pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
413,kworker/R-scsi_,0,13949,13949,1,13949,13949,13949,13949.0,CFS,cfs_1
414,scsi_eh_28,0,12165,12165,1,12165,12165,12165,12165.0,CFS,cfs_1
380,kworker/R-scsi_,0,12046,12046,1,12046,12046,12046,12046.0,CFS,cfs_1
400,scsi_eh_21,0,13947,13947,1,13947,13947,13947,13947.0,CFS,cfs_1
401,kworker/R-scsi_,0,12089,12089,1,12089,12089,12089,12089.0,CFS,cfs_1
402,scsi_eh_22,0,12727,12729,7,12727,12729,12727,1818.4285714285713,CFS,cfs_1
403,kworker/R-scsi_,0,11161,11161,1,11161,11161,11161,11161.0,CFS,cfs_1
404,scsi_eh_23,0,12092,12092,1,12092,12092,12092,12092.0,CFS,cfs_1
405,kworker/R-scsi_,0,12724,12724,1,12724,12724,12724,12724.0,CFS,cfs_1
416,scsi_eh_29,0,12729,12729,1,12729,12729,12729,12729.0,CFS,cfs_1
368,kworker/R-scsi_,0,12167,12167,1,12167,12167,12167,12167.0,CFS,cfs_1
369,scsi_eh_6,0,12090,12092,9,12090,12092,12090,1343.5555555555557,CFS,cfs_1
370,kworker/R-scsi_,0,11148,11148,1,11148,11148,11148,11148.0,CFS,cfs_1
371,scsi_eh_7,0,12726,12727,5,12726,12727,12726,2545.4,CFS,cfs_1
372,kworker/R-scsi_,0,12522,12522,1,12522,12522,12522,12522.0,CFS,cfs_1
373,scsi_eh_8,0,12049,12049,1,12049,12049,12049,12049.0,CFS,cfs_1
374,kworker/R-scsi_,0,9916,9916,1,9916,9916,9916,9916.0,CFS,cfs_1
375,scsi_eh_9,0,12724,12725,5,12724,12725,12724,2545.0,CFS,cfs_1
952,kworker/4:3-events,0,563475,563507,127,563475,563507,563475,4437.062992125984,CFS,cfs_1
19,idle_inject/0,0,1087,1087,1,1087,1087,1087,1087.0,FIFO,fifo_1
362,kworker/R-scsi_,0,11160,11160,1,11160,11160,11160,11160.0,CFS,cfs_1
363,scsi_eh_3,0,23896,23898,9,23896,23898,23896,2655.3333333333335,CFS,cfs_1
364,kworker/R-scsi_,0,12729,12729,1,12729,12729,12729,12729.0,CFS,cfs_1
365,scsi_eh_4,0,23745,23746,3,23745,23746,23745,7915.333333333333,CFS,cfs_1
366,kworker/R-scsi_,0,11961,11961,1,11961,11961,11961,11961.0,CFS,cfs_1
367,scsi_eh_5,0,13950,13950,1,13950,13950,13950,13950.0,CFS,cfs_1
379,scsi_eh_11,0,13943,13945,9,13943,13945,13943,1549.4444444444443,CFS,cfs_1
408,scsi_eh_25,0,12165,12165,1,12165,12165,12165,12165.0,CFS,cfs_1
398,scsi_eh_20,0,13950,13950,1,13950,13950,13950,13950.0,CFS,cfs_1
246429,kworker/15:2H-kblockd,0,566196,566200,17,566196,566200,566196,33305.882352941175,CFS,cfs_1
2573,kworker/u279:5-ttm,0,567369,567370,5,567369,567370,567369,113474.0,CFS,cfs_1
2594,gsd-xsettings,0,2693,2753,244,2693,2753,2693,11.282786885245901,CFS,cfs_1
2603,xdg-desktop-portal-gtk,0,3946,4005,236,3946,4005,3946,16.970338983050848,CFS,cfs_1
2627,ibus-x11,0,4583,4599,67,4583,4599,4583,68.64179104477611,CFS,cfs_1
2446,xdg-desktop-portal,0,3020,3096,307,3020,3096,3020,10.084690553745927,CFS,cfs_1
2443,tracker-miner-fs-3,0,577682,584621,6940,577682,584621,577682,84.23933717579251,IDLE,idle
2413,Xwayland,0,13504,13718,858,13504,13718,13504,15.988344988344988,CFS,cfs_1
2412,ibus-engine-simple,0,7414,7456,169,7414,7456,7414,44.11834319526627,CFS,cfs_1
246400,kworker/4:1H,0,562766,562766,1,562766,562766,562766,562766.0,CFS,cfs_1
2155,gsd-keyboard,0,5681,5755,297,5681,5755,5681,19.377104377104377,CFS,cfs_1
246482,kworker/10:0H-kblockd,0,562362,562364,8,562362,562364,562362,70295.5,CFS,cfs_1
247684,kworker/13:3-rcu_par_gp,0,565948,565957,35,565948,565957,565948,16170.2,CFS,cfs_1
250678,kworker/6:2-cgroup_destroy,0,571654,571654,1,571654,571654,571654,571654.0,CFS,cfs_1
253435,kworker/13:0H-kblockd,0,563570,563575,21,563570,563575,563570,26836.904761904763,CFS,cfs_1
253436,kworker/14:2-mm_percpu_wq,0,567409,567409,1,567409,567409,567409,567409.0,CFS,cfs_1
246376,kworker/6:1H-kblockd,0,574863,574866,13,574863,574866,574863,44220.46153846154,CFS,cfs_1
224777,kworker/2:1H-kblockd,0,570649,570653,15,570649,570653,570649,38043.53333333333,CFS,cfs_1
226003,kworker/u269:0-events_unbound,0,561621,561622,6,561621,561622,561621,93603.66666666667,CFS,cfs_1
2297,gsd-printer,0,4308,4324,65,4308,4324,4308,66.52307692307693,CFS,cfs_1
258763,kworker/8:2H-kblockd,0,563245,563475,923,563245,563475,563245,610.4821235102926,CFS,cfs_1
263315,kworker/0:2H-kblockd,0,566535,566537,10,566535,566537,566535,56653.7,CFS,cfs_1
269127,kworker/5:1H-kblockd,0,567709,567712,12,567709,567712,567709,47309.333333333336,CFS,cfs_1
2203,ibus-portal,0,11420,11462,167,11420,11462,11420,68.63473053892216,CFS,cfs_1
2219,gsd-sharing,0,3096,3128,129,3096,3128,3096,24.248062015503876,CFS,cfs_1
2221,gsd-disk-utility-notify,0,6661,6683,89,6661,6683,6661,75.08988764044943,CFS,cfs_1
2222,gsd-smartcard,0,2556,2575,79,2556,2575,2556,32.59493670886076,CFS,cfs_1
2233,gsd-sound,0,4270,4292,87,4270,4292,4270,49.333333333333336,CFS,cfs_1
2246,gsd-wacom,0,1137,1250,342,1137,1250,1137,3.654970760233918,CFS,cfs_1
229200,kworker/11:0-events,0,577416,577432,64,577416,577432,577416,9022.375,CFS,cfs_1
2394,snapd-desktop-integration,0,5337,5371,136,5337,5371,5337,39.49264705882353,CFS,cfs_1
2166,gsd-power,0,2754,2863,440,2754,2863,2754,6.506818181818182,CFS,cfs_1
2177,evolution-alarm-notify,0,23899,24056,627,23899,24056,23899,38.366826156299844,CFS,cfs_1
2181,ibus-dconf,0,5431,5443,51,5431,5443,5431,106.72549019607843,CFS,cfs_1
2183,gsd-print-notifications,0,4115,4143,114,4115,4143,4115,36.3421052631579,CFS,cfs_1
2187,ibus-extension-gtk3,0,8834,9106,1086,8834,9106,8834,8.384898710865562,CFS,cfs_1
2190,vmtoolsd,0,24074,27473,13597,24074,27473,24074,2.02051923218357,CFS,cfs_1
2197,gsd-rfkill,0,2535,2550,60,2535,2550,2535,42.5,CFS,cfs_1
289179,kworker/8:0H,0,563244,563244,1,563244,563244,563244,563244.0,CFS,cfs_1
281381,kworker/7:1H,0,571654,571654,1,571654,571654,571654,571654.0,CFS,cfs_1
281392,kworker/15:1H,0,562361,562361,1,562361,562361,562361,562361.0,CFS,cfs_1
281397,kworker/4:2H,0,562767,562767,1,562767,562767,562767,562767.0,CFS,cfs_1
286532,kworker/7:0-mm_percpu_wq,0,572072,572073,4,572072,572073,572072,143018.25,CFS,cfs_1
286691,kworker/13:0,0,565948,565948,1,565948,565948,565948,565948.0,CFS,cfs_1
286702,kworker/9:1-events,0,567966,567966,2,567966,567966,567966,283983.0,CFS,cfs_1
286707,kworker/9:3-mm_percpu_wq,0,570431,570431,1,570431,570431,570431,570431.0,CFS,cfs_1
286794,kworker/u274:0-ttm,0,565957,565957,1,565957,565957,565957,565957.0,CFS,cfs_1
286299,kworker/0:2-rcu_gp,0,563238,563238,1,563238,563238,563238,563238.0,CFS,cfs_1
281329,kworker/9:0H,0,566422,566422,1,566422,566422,566422,566422.0,CFS,cfs_1
289205,kworker/u256:0,0,572443,572443,1,572443,572443,572443,572443.0,CFS,cfs_1
301883,python3,0,10978,11093,464,10978,11093,10978,23.907327586206897,CFS,cfs_1
301944,tracker-extract-3,0,577682,577717,36,577682,577717,577682,16047.694444444445,IDLE,idle
295098,kworker/12:2,0,571654,571654,1,571654,571654,571654,571654.0,CFS,cfs_1
293228,kworker/u278:2,0,567389,567389,1,567389,567389,567389,567389.0,CFS,cfs_1
293216,kworker/u277:0-ttm,0,563239,563240,2,563239,563240,563239,281620.0,CFS,cfs_1
292639,gzip,0,457587,460094,10028,457587,460094,457587,45.88093338651775,CFS,cfs_1
286301,kworker/0:3-rcu_gp,0,563239,563239,1,563239,563239,563239,563239.0,CFS,cfs_1
258280,kworker/12:0H-kblockd,0,574452,574562,440,574452,574562,574452,1305.8227272727272,CFS,cfs_1
233317,kworker/u269:1-events_unbound,0,574562,574695,532,574562,574695,574562,1080.2537593984962,CFS,cfs_1
234013,kworker/u261:1-events_unbound,0,562113,562113,1,562113,562113,562113,562113.0,CFS,cfs_1
234015,kworker/5:2H,0,566195,566196,4,566195,566196,566195,141549.0,CFS,cfs_1
281674,kworker/10:1H-kblockd,0,566534,566534,2,566534,566534,566534,283267.0,CFS,cfs_1
242537,kworker/5:1-mm_percpu_wq,0,567967,570431,9856,567967,570431,567967,57.87652191558441,CFS,cfs_1
281596,kworker/14:0-mm_percpu_wq,0,572077,572340,1051,572077,572340,572077,544.5670789724072,CFS,cfs_1
281623,kworker/6:2H,0,567391,567391,1,567391,567391,567391,567391.0,CFS,cfs_1
281659,kworker/2:0H,0,567388,567388,1,567388,567388,567388,567388.0,CFS,cfs_1
258296,kworker/14:2H-kblockd,0,571686,571694,35,571686,571694,571686,16334.114285714286,CFS,cfs_1
258219,kworker/3:0H-kblockd,0,565557,565630,291,565557,565630,565557,1943.745704467354,CFS,cfs_1
258156,kworker/1:2H-kblockd,0,567414,567420,26,567414,567420,567414,21823.846153846152,CFS,cfs_1
256871,kworker/10:1-events,0,567356,567361,21,567356,567361,567356,27017.190476190477,CFS,cfs_1
224638,kworker/1:1H-kblockd,0,566548,566550,6,566548,566550,566548,94425.0,CFS,cfs_1
269151,kworker/11:2H-kblockd,0,577101,577107,23,577101,577107,577101,25091.608695652172,CFS,cfs_1
271903,kworker/u262:1-events_power_efficient,0,571362,571362,1,571362,571362,571362,571362.0,CFS,cfs_1
272987,kworker/5:0-mm_percpu_wq,0,567966,567967,2,567966,567967,567966,283983.5,CFS,cfs_1
280843,kworker/13:1H-kblockd,0,565767,565948,723,565767,565948,565767,782.777316735823,CFS,cfs_1
2568,kworker/u289:1,0,23899,23899,1,23899,23899,23899,23899.0,CFS,cfs_1
3891,real.sh,0,31626,31910,1137,31626,31910,31626,28.0650835532102,CFS,cfs_1
3892,real.sh,0,32188,32448,1041,32188,32448,32188,31.170028818443804,CFS,cfs_1
3894,real.sh,0,36908,37189,1128,36908,37189,36908,32.968971631205676,CFS,cfs_1
2511,kworker/u281:1-ttm,0,571652,571653,5,571652,571653,571652,114330.6,CFS,cfs_1
2530,kworker/u283:3-ttm,0,43160,43160,1,43160,43160,43160,43160.0,CFS,cfs_1
2533,kworker/u284:1-ttm,0,42002,42002,2,42002,42002,42002,21001.0,CFS,cfs_1
2538,kworker/u283:5-ttm,0,43158,43160,8,43158,43160,43158,5395.0,CFS,cfs_1
2557,gjs,0,12730,13503,3093,12730,13503,12730,4.365664403491755,CFS,cfs_1
2567,kworker/u280:1-ttm,0,573478,573478,1,573478,573478,573478,573478.0,CFS,cfs_1
3889,real.sh,0,33572,34150,1098,33572,34150,33572,31.10200364298725,CFS,cfs_1
2569,kworker/u279:4-ttm,0,567371,567371,2,567371,567371,567371,283685.5,CFS,cfs_1
2010,evolution-source-registry,0,5563,5616,213,5563,5616,5563,26.366197183098592,CFS,cfs_1
19679,kworker/10:2H-kblockd,0,566534,566534,2,566534,566534,566534,283267.0,CFS,cfs_1
3916,real.sh,0,29433,29709,1104,29433,29709,29433,26.910326086956523,CFS,cfs_1
3884,real.sh,0,40408,40685,1107,40408,40685,40408,36.75248419150858,CFS,cfs_1
3935,real.sh,0,36064,36336,1088,36064,36336,36064,33.39705882352941,CFS,cfs_1
3933,real.sh,0,28794,29171,1175,28794,29171,28794,24.826382978723405,CFS,cfs_1
3932,real.sh,0,35793,36064,1084,35793,36064,35793,33.269372693726936,CFS,cfs_1
3903,real.sh,0,34373,34669,1184,34373,34669,34373,29.28125,CFS,cfs_1
3888,real.sh,0,32449,32757,1178,32449,32757,32449,27.80730050933786,CFS,cfs_1
3887,real.sh,0,34669,34948,1114,34669,34948,34669,31.371633752244165,CFS,cfs_1
3885,real.sh,0,37739,38014,1101,37739,38014,37739,34.526793823796545,CFS,cfs_1
3964,real.sh,0,31286,31602,1060,31286,31602,31286,29.81320754716981,CFS,cfs_1
3915,real.sh,0,37469,37738,1079,37469,37738,37469,34.97497683039852,CFS,cfs_1
3914,real.sh,0,40963,41248,1144,40963,41248,40963,36.05594405594405,CFS,cfs_1
3907,real.sh,0,28319,28598,1116,28319,28598,28319,25.625448028673834,CFS,cfs_1
3906,real.sh,0,33536,34120,1157,33536,34120,33536,29.490060501296455,CFS,cfs_1
3931,real.sh,0,33285,33549,1030,33285,33549,33285,32.571844660194174,CFS,cfs_1
3902,real.sh,0,28041,28319,1112,28041,28319,28041,25.466726618705035,CFS,cfs_1
3899,real.sh,0,40118,40408,1159,40118,40408,40118,34.864538395168246,CFS,cfs_1
3897,real.sh,0,28598,28961,1118,28598,28961,28598,25.90429338103757,CFS,cfs_1
3956,real.sh,0,40685,40962,1111,40685,40962,40685,36.86948694869487,CFS,cfs_1
3963,real.sh,0,27689,28041,1097,27689,28041,27689,25.561531449407475,CFS,cfs_1
33657,kworker/u258:2-writeback,0,571655,571670,63,571655,571670,571655,9074.126984126984,CFS,cfs_1
29307,kworker/u266:1-flush-8:0,0,572899,573471,2289,572899,573471,572899,250.53342070773263,CFS,cfs_1
26554,kworker/0:1-rcu_gp,0,565026,565041,61,565026,565041,565026,9262.967213114754,CFS,cfs_1
1826,xdg-permission-store,0,1282,1286,16,1282,1286,1282,80.375,CFS,cfs_1
1957,at-spi-bus-launcher,0,41861,41869,32,41861,41869,41861,1308.40625,CFS,cfs_1
1965,gnome-shell,0,18424,23741,21270,18424,23741,18424,1.1161730136342267,CFS,cfs_1
1967,dbus-daemon,0,24063,24074,44,24063,24074,24063,547.1363636363636,CFS,cfs_1
1978,kworker/u287:1-ttm,0,567372,567372,1,567372,567372,567372,567372.0,CFS,cfs_1
1979,kworker/u276:2-ttm,0,571372,571374,6,571372,571374,571372,95229.0,CFS,cfs_1
2002,gnome-shell-calendar-server,0,13718,13745,110,13718,13745,13718,124.95454545454545,CFS,cfs_1
2015,dconf-service,0,5371,5383,50,5371,5383,5371,107.66,CFS,cfs_1
1819,gdm-wayland-session,0,1326,1327,2,1326,1327,1326,663.5,CFS,cfs_1
1823,gnome-session-binary,0,4372,4379,27,4372,4379,4372,162.1851851851852,CFS,cfs_1
1925,gnome-session-binary,0,41869,41977,433,41869,41977,41869,96.9445727482679,CFS,cfs_1
1840,fusermount3,0,1095,1102,15,1095,1102,1095,73.46666666666667,CFS,cfs_1
1889,gnome-session-ctl,0,7385,7412,109,7385,7412,7385,68.0,CFS,cfs_1
1899,gvfsd,0,5030,5076,187,5030,5076,5030,27.144385026737968,CFS,cfs_1
1905,gvfsd-fuse,0,2550,2555,22,2550,2555,2550,116.13636363636364,CFS,cfs_1
2208,gsd-screensaver-proxy,0,1329,1342,55,1329,1342,1329,24.4,CFS,cfs_1
54425,kworker/15:1-events,0,566227,566233,25,566227,566233,566227,22649.32,CFS,cfs_1
62156,kworker/0:1H,0,562767,562768,6,562767,562768,562767,93794.66666666667,CFS,cfs_1
64094,kworker/u260:0-writeback,0,566121,566182,243,566121,566182,566121,2329.9670781893005,CFS,cfs_1
178,irq/40-pciehp,0,1088,1088,1,1088,1088,1088,1088.0,FIFO,fifo_1
3929,real.sh,0,41376,41652,1108,41376,41652,41376,37.59205776173285,CFS,cfs_1
3927,real.sh,0,38975,39317,1086,38975,39317,38975,36.20349907918969,CFS,cfs_1
3954,real.sh,0,38295,38584,1155,38295,38584,38295,33.406060606060606,CFS,cfs_1
3917,real.sh,0,27473,27845,1176,27473,27845,27473,23.677721088435373,CFS,cfs_1
3923,real.sh,0,37190,37469,1117,37190,37469,37190,33.544315129812,CFS,cfs_1
3481,kworker/u266:0-flush-8:0,0,571404,571427,93,571404,571427,571404,6144.376344086021,CFS,cfs_1
3864,kworker/u277:3-ttm,0,563240,563240,1,563240,563240,563240,563240.0,CFS,cfs_1
3883,real.sh,0,36336,36609,1094,36336,36609,36336,33.46343692870201,CFS,cfs_1
177,irq/39-pciehp,0,1089,1089,1,1089,1089,1089,1089.0,FIFO,fifo_1
1937,kworker/u256:2-ext4-rsv-conversion,0,563240,563240,1,563240,563240,563240,563240.0,CFS,cfs_1
36197,kworker/u257:0-events_unbound,0,563006,563238,561,563006,563238,563006,1003.9893048128342,CFS,cfs_1
2154,gsd-housekeeping,0,2976,3019,176,2976,3019,2976,17.15340909090909,CFS,cfs_1
2159,gsd-media-keys,0,4615,4703,352,4615,4703,4615,13.360795454545455,CFS,cfs_1
2460,xdg-desktop-portal-gnome,0,4005,4115,422,4005,4115,4005,9.751184834123222,CFS,cfs_1
2477,gjs,0,6650,6661,45,6650,6661,6650,148.0222222222222,CFS,cfs_1
2484,kworker/u269:3-flush-8:0,0,572505,572899,1577,572505,572899,572505,363.284083703234,CFS,cfs_1
2151,gsd-datetime,0,1169,1220,102,1169,1220,1169,11.96078431372549,CFS,cfs_1
143262,gzip,0,392851,447809,27089,392851,447809,392851,16.531027354276645,CFS,cfs_1
143261,gzip,0,392561,439802,23503,392561,439802,392561,18.712589882142705,CFS,cfs_1
1816,dbus-daemon,0,11462,11921,1838,11462,11921,11462,6.485854189336235,CFS,cfs_1
41793,kworker/8:0,0,41986,41986,1,41986,41986,41986,41986.0,CFS,cfs_1
1788,pulseaudio,0,3544,3946,1607,3544,3946,3544,2.4555071561916613,CFS,cfs_1
137831,gzip,0,393843,457587,40048,393843,457587,393843,11.425963843387935,CFS,cfs_1
137832,gzip,0,392170,457101,41222,392170,457101,392170,11.088763281742759,CFS,cfs_1
137833,gzip,0,471791,534765,29658,471791,534765,471791,18.03105401577989,CFS,cfs_1
137820,gzip,0,224166,292193,29870,224166,292193,224166,9.782156009373955,CFS,cfs_1
137834,gzip,0,550260,558395,32541,550260,558395,550260,17.159736947235796,CFS,cfs_1
143270,gzip,0,96451,145074,29198,96451,145074,96451,4.968627988218371,CFS,cfs_1
143263,gzip,0,91046,141428,31064,91046,141428,91046,4.552794231264486,CFS,cfs_1
143265,gzip,0,233793,311606,44512,233793,311606,233793,7.000494248741912,CFS,cfs_1
146777,gzip,0,102536,147862,35876,102536,147862,102536,4.121473965882484,CFS,cfs_1
146776,gzip,0,397143,450160,25338,397143,450160,397143,17.766200962980502,CFS,cfs_1
143274,gzip,0,236156,295347,24990,236156,295347,236156,11.818607442977191,CFS,cfs_1
143273,gzip,0,481751,541402,31173,481751,541402,481751,17.367657909087992,CFS,cfs_1
137824,gzip,0,222938,289158,29276,222938,289158,222938,9.876964066129252,CFS,cfs_1
137826,gzip,0,373987,380744,27027,373987,380744,373987,14.087542087542088,CFS,cfs_1
147,kworker/7:1-events,0,567712,567755,130,567712,567755,567712,4367.346153846154,CFS,cfs_1
109060,kworker/u285:1-ttm,0,574695,574697,7,574695,574697,574695,82099.57142857143,CFS,cfs_1
109071,kworker/u286:1-ttm,0,567408,567408,2,567408,567408,567408,283704.0,CFS,cfs_1
133284,gzip,0,220475,287708,31298,220475,287708,220475,9.192536264298038,CFS,cfs_1
109074,kworker/u280:3-ttm,0,572504,572505,2,572504,572505,572504,286252.5,CFS,cfs_1
114089,kworker/2:1-events,0,562098,562113,59,562098,562113,562098,9527.338983050848,CFS,cfs_1
114090,kworker/10:2,0,562098,562098,2,562098,562098,562098,281049.0,CFS,cfs_1
143,kworker/R-blkcg,0,1127,1127,1,1127,1127,1127,1127.0,CFS,cfs_1
144,irq/9-acpi,0,1089,1089,1,1089,1089,1089,1089.0,FIFO,fifo_1
137827,gzip,0,469021,535257,31833,469021,535257,469021,16.81453208934125,CFS,cfs_1
148,kworker/R-tpm_d,0,1122,1122,1,1122,1122,1122,1122.0,CFS,cfs_1
149,kworker/R-ata_s,0,1140,1140,1,1140,1140,1140,1140.0,CFS,cfs_1
150,kworker/R-md,0,1147,1147,1,1147,1147,1147,1147.0,CFS,cfs_1
151,kworker/R-md_bi,0,1137,1137,1,1137,1137,1137,1137.0,CFS,cfs_1
152,kworker/R-edac-,0,1180,1180,1,1180,1180,1180,1180.0,CFS,cfs_1
143267,gzip,0,199496,206213,26870,199496,206213,199496,7.674469668775586,CFS,cfs_1
143268,gzip,0,392825,446911,26530,392825,446911,392825,16.845495665284584,CFS,cfs_1
143269,gzip,0,476930,549583,49945,476930,549583,476930,11.00376414055461,CFS,cfs_1
158,kswapd0,0,43163,43449,1146,43163,43449,43163,37.91361256544503,CFS,cfs_1
140,khugepaged,0,567346,567355,39,567346,567355,567346,14547.564102564103,CFS,cfs_1
137,ksmd,0,43163,43163,1,43163,43163,43163,43163.0,CFS,cfs_1
113,kworker/u259:0-events_unbound,0,572448,572470,87,572448,572470,572448,6580.114942528736,CFS,cfs_1
116,kworker/u262:0-events_power_efficient,0,565630,565674,175,565630,565674,565630,3232.422857142857,CFS,cfs_1
118,kworker/u264:0-events_unbound,0,561623,562052,1719,561623,562052,561623,326.9645142524724,CFS,cfs_1
119,kworker/u265:0-flush-8:0,0,567420,567527,428,567420,567527,567420,1325.997663551402,CFS,cfs_1
124,kworker/u270:0-flush-8:0,0,567540,567663,491,567540,567663,567540,1156.1364562118126,CFS,cfs_1
153,kworker/R-devfr,0,1204,1204,1,1204,1204,1204,1204.0,CFS,cfs_1
154,watchdogd,0,1090,1090,1,1090,1090,1090,1090.0,FIFO,fifo_1
141,kworker/R-kinte,0,1097,1097,1,1097,1097,1097,1097.0,CFS,cfs_1
159,ecryptfs-kthread,0,1239,1239,1,1239,1239,1239,1239.0,CFS,cfs_1
160,kworker/R-kthro,0,5561,5563,9,5561,5563,5561,618.1111111111111,CFS,cfs_1
161,irq/24-pciehp,0,1090,1090,1,1090,1090,1090,1090.0,FIFO,fifo_1
162,irq/25-pciehp,0,1091,1091,1,1091,1091,1091,1091.0,FIFO,fifo_1
142,kworker/R-kbloc,0,562765,562766,5,562765,562766,562765,112553.2,CFS,cfs_1
174,irq/36-pciehp,0,1091,1091,1,1091,1091,1091,1091.0,FIFO,fifo_1
166,irq/28-pciehp,0,1092,1092,1,1092,1092,1092,1092.0,FIFO,fifo_1
175,irq/37-pciehp,0,1092,1092,1,1092,1092,1092,1092.0,FIFO,fifo_1
188,irq/49-pciehp,0,1093,1093,1,1093,1093,1093,1093.0,FIFO,fifo_1
137828,gzip,0,366602,373987,29543,366602,373987,366602,12.659073215313272,CFS,cfs_1
134,kworker/u257:2-writeback,0,562768,563190,1319,562768,563190,562768,426.98256254738436,CFS,cfs_1
135,kworker/R-write,0,23743,23743,1,23743,23743,23743,23743.0,CFS,cfs_1
136,kcompactd0,0,575005,577100,8380,575005,577100,575005,68.86634844868735,CFS,cfs_1
128,kworker/R-inet_,0,1161,1161,1,1161,1161,1161,1161.0,CFS,cfs_1
112,kworker/u258:0-events_freezable_power_,0,571374,571403,117,571374,571403,571374,4883.786324786325,CFS,cfs_1
165,irq/27-pciehp,0,1093,1093,1,1093,1093,1093,1093.0,FIFO,fifo_1
167,irq/29-pciehp,0,1094,1094,1,1094,1094,1094,1094.0,FIFO,fifo_1
296239,kworker/u258:3,0,567527,567527,1,567527,567527,567527,567527.0,CFS,cfs_1
125,kworker/u271:0-events_freezable_power_,0,571718,572056,1356,571718,572056,571718,421.8702064896755,CFS,cfs_1
126,kworker/u272:0-events_unbound,0,13942,13943,5,13942,13943,13942,2788.6,CFS,cfs_1
164,irq/26-pciehp,0,1094,1094,1,1094,1094,1094,1094.0,FIFO,fifo_1
127,kdevtmpfs,0,24056,24057,6,24056,24057,24056,4009.5,CFS,cfs_1
129,kworker/u257:1-flush-8:0,0,566226,566227,7,566226,566227,566226,80889.57142857143,CFS,cfs_1
130,kauditd,0,23747,23748,5,23747,23748,23747,4749.6,CFS,cfs_1
132,khungtaskd,0,567528,567540,49,567528,567540,567528,11582.448979591836,CFS,cfs_1
133,oom_reaper,0,1156,1156,1,1156,1156,1156,1156.0,CFS,cfs_1
133276,gzip,0,463559,524826,31043,463559,524826,463559,16.90642012692072,CFS,cfs_1
120871,gzip,0,344829,364408,43280,344829,364408,344829,8.419778188539741,CFS,cfs_1
120870,gzip,0,83331,144951,50512,83331,144951,83331,2.8696349382324993,CFS,cfs_1
120869,gzip,0,147862,197066,41502,147862,197066,147862,4.748349477133632,CFS,cfs_1
74980,kworker/8:1H-kblockd,0,563240,563244,16,563240,563244,563240,35202.75,CFS,cfs_1
76490,kworker/12:0-events,0,574697,574731,135,574697,574731,574697,4257.266666666666,CFS,cfs_1
76950,kworker/9:1H-kblockd,0,572433,572442,38,572433,572442,572433,15064.263157894737,CFS,cfs_1
128344,kworker/u268:2-flush-8:0,0,566210,566216,23,566210,566216,566210,24618.08695652174,CFS,cfs_1
133274,gzip,0,380973,392169,44785,380973,392169,380973,8.756704253656357,CFS,cfs_1
133275,gzip,0,148233,189712,33217,148233,189712,148233,5.711292410512689,CFS,cfs_1
120872,gzip,0,148398,198206,41925,148398,198206,148398,4.727632677400119,CFS,cfs_1
133277,gzip,0,220098,307873,46891,220098,307873,220098,6.565716235524941,CFS,cfs_1
133279,gzip,0,461725,532014,37082,461725,532014,461725,14.346960789601424,CFS,cfs_1
133280,gzip,0,85039,130342,33197,85039,130342,85039,3.9263186432508963,CFS,cfs_1
133281,gzip,0,223721,304196,38451,223721,304196,223721,7.911263686250033,CFS,cfs_1
210376,kworker/14:1-events,0,566234,566377,574,566234,566377,566234,986.719512195122,CFS,cfs_1
193318,kworker/3:1H-kblockd,0,562364,562365,5,562364,562365,562364,112473.0,CFS,cfs_1
120873,gzip,0,148164,199495,47199,148164,199495,148164,4.226678531324816,CFS,cfs_1
120874,gzip,0,346889,366453,43216,346889,366453,346889,8.479567752684192,CFS,cfs_1
210926,kworker/7:0H-kblockd,0,571695,571704,38,571695,571704,571695,15044.842105263158,CFS,cfs_1
286529,kworker/4:1-mm_percpu_wq,0,566210,566210,2,566210,566210,566210,283105.0,CFS,cfs_1
297735,bash,0,6151,6163,23,6151,6163,6151,267.95652173913044,CFS,cfs_1
297874,kworker/3:0,0,563577,563577,1,563577,563577,563577,563577.0,CFS,cfs_1
298623,kworker/12:2H,0,572077,572077,1,572077,572077,572077,572077.0,CFS,cfs_1
301036,kworker/5:2-mm_percpu_wq,0,571374,571374,1,571374,571374,571374,571374.0,CFS,cfs_1
301425,sudo,0,5755,5767,48,5755,5767,5755,120.14583333333333,CFS,cfs_1
301568,gzip,0,83134,83331,790,83134,83331,83134,105.48227848101266,CFS,cfs_1
301880,sudo,0,1121,1121,3,1121,1121,1121,373.6666666666667,CFS,cfs_1
77299,kworker/u268:0-events_unbound,0,577107,577416,1236,577107,577416,577107,467.1650485436893,CFS,cfs_1
282249,kworker/u271:3,0,566393,566394,2,566393,566394,566393,283197.0,CFS,cfs_1
286300,kworker/u257:3-events_unbound,0,566392,566393,6,566392,566393,566392,94398.83333333333,CFS,cfs_1
295281,kworker/u285:0-ttm,0,574848,574848,1,574848,574848,574848,574848.0,CFS,cfs_1
295696,kworker/u280:0-ttm,0,574849,574849,1,574849,574849,574849,574849.0,CFS,cfs_1
295969,kworker/u282:1-ttm,0,566389,566389,1,566389,566389,566389,566389.0,CFS,cfs_1
295970,kworker/u282:3-ttm,0,566390,566392,8,566390,566392,566390,70799.0,CFS,cfs_1
295971,kworker/u282:4,0,566389,566389,1,566389,566389,566389,566389.0,CFS,cfs_1
